0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-4.000000000000E+02,4.650803239290E-01,-6.059798929575E-01,-4.097004918184E-01,6.292258881574E+02,8.344909080610E+01,0.000000000000E+00,-5.315556416804E+01,-7.392840028959E+01,-1.810435153763E+01,3.764104694802E+01,-2.591764678653E+01,-3.574870139798E+01,0.000000000000E+00,4.650803239290E-01,0.000000000000E+00,4.650803239290E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-4.000000000000E+02,4.896986785051E-01,-6.460487335214E-01,-4.295441926661E-01,6.664584685218E+02,9.299762275074E+01,0.000000000000E+00,-5.232588460843E+01,-7.231550427966E+01,-1.853812705931E+01,3.922236213199E+01,-2.762603061957E+01,-3.702803891837E+01,0.000000000000E+00,4.896986785051E-01,0.000000000000E+00,4.896986785051E-01,0.000000000000E+00
0.000000000000E+00,1.220000000000E+03,0.000000000000E+00,-4.000000000000E+02,5.138939705541E-01,-6.859144555944E-01,-4.492982526701E-01,7.036357248142E+02,1.030342203299E+02,0.000000000000E+00,-5.158607752670E+01,-7.072800010114E+01,-1.895124847262E+01,4.075776911740E+01,-2.932290452048E+01,-3.828608939618E+01,0.000000000000E+00,5.138939705541E-01,0.000000000000E+00,5.138939705541E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-4.000000000000E+02,5.377031034046E-01,-7.255092769687E-01,-4.689223329860E-01,7.407699722530E+02,1.135508091631E+02,0.000000000000E+00,-5.092158519510E+01,-6.916753750249E+01,-1.934431612155E+01,4.225452347853E+01,-3.100614905249E+01,-3.952418099831E+01,0.000000000000E+00,5.377031034046E-01,0.000000000000E+00,5.377031034046E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-4.000000000000E+02,5.611539414940E-01,-7.647634082245E-01,-4.883751451913E-01,7.778640671553E+02,1.245399572037E+02,0.000000000000E+00,-5.032038175582E+01,-6.763644289887E+01,-1.971758645988E+01,4.371862026883E+01,-3.267356331475E+01,-4.074316516244E+01,0.000000000000E+00,5.611539414940E-01,0.000000000000E+00,5.611539414940E-01,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-4.000000000000E+02,5.842681041070E-01,-8.036091727139E-01,-5.076168100939E-01,8.149151740652E+02,1.359947232293E+02,0.000000000000E+00,-4.977243747111E+01,-6.613735888822E+01,-2.007112815662E+01,4.515505633866E+01,-3.432301556674E+01,-4.194359541353E+01,0.000000000000E+00,5.842681041070E-01,0.000000000000E+00,5.842681041070E-01,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-4.000000000000E+02,6.070630522435E-01,-8.419838948849E-01,-5.266104303809E-01,8.519175862260E+02,1.479085538428E+02,0.000000000000E+00,-4.926932042048E+01,-6.467297633409E+01,-2.040492654322E+01,4.656803060822E+01,-3.595255001851E+01,-4.312585112691E+01,0.000000000000E+00,6.070630522435E-01,0.000000000000E+00,6.070630522435E-01,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-4.000000000000E+02,6.295536246024E-01,-8.798318655359E-01,-5.453231241499E-01,8.888648176594E+02,1.602752164758E+02,0.000000000000E+00,-4.880389880172E+01,-6.324583716099E+01,-2.071895381905E+01,4.796109582207E+01,-3.756046029302E+01,-4.429022412953E+01,0.000000000000E+00,6.295536246024E-01,0.000000000000E+00,6.295536246024E-01,0.000000000000E+00
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-4.000000000000E+02,6.517531411679E-01,-9.171055620927E-01,-5.637266499864E-01,9.257511105436E+02,1.730887586159E+02,0.000000000000E+00,-4.837011540562E+01,-6.185819471930E+01,-2.101321516299E+01,4.933727387939E+01,-3.914533561613E+01,-4.543697874402E+01,0.000000000000E+00,6.517531411679E-01,0.000000000000E+00,6.517531411679E-01,0.000000000000E+00
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-4.000000000000E+02,6.736741660754E-01,-9.537662486336E-01,-5.817977041289E-01,9.625724619503E+02,1.863434855638E+02,0.000000000000E+00,-4.796281343348E+01,-6.051192257274E+01,-2.128777715131E+01,5.069914436971E+01,-4.070608403559E+01,-4.656639202151E+01,0.000000000000E+00,6.736741660754E-01,0.000000000000E+00,6.736741660754E-01,0.000000000000E+00
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-4.000000000000E+02,6.953290037163E-01,-9.897840639562E-01,-5.995179514928E-01,9.993272550594E+02,2.000339506662E+02,0.000000000000E+00,-4.757759883872E+01,-5.920846403520E+01,-2.154278293796E+01,5.204891359521E+01,-4.224193650082E+01,-4.767877886809E+01,0.000000000000E+00,6.953290037163E-01,0.000000000000E+00,6.953290037163E-01,0.000000000000E+00
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-4.000000000000E+02,7.167299899968E-01,-1.025137703462E+00,-6.168738465953E-01,1.036016571304E+03,2.141549533293E+02,0.000000000000E+00,-4.721072887185E+01,-5.794881514064E+01,-2.177845760294E+01,5.338846942502E+01,-4.375243563603E+01,-4.877450565901E+01,0.000000000000E+00,7.167299899968E-01,0.000000000000E+00,7.167299899968E-01,0.000000000000E+00
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-4.000000000000E+02,7.378896313907E-01,-1.059813799550E+00,-6.338562982252E-01,1.072644254611E+03,2.287015412535E+02,0.000000000000E+00,-4.685901977354E+01,-5.673353382055E+01,-2.199510643070E+01,5.471942582007E+01,-4.523741306454E+01,-4.985399526735E+01,0.000000000000E+00,7.378896313907E-01,0.000000000000E+00,7.378896313907E-01,0.000000000000E+00
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-4.000000000000E+02,7.588206361966E-01,-1.093806100085E+00,-6.504602286888E-01,1.109216793295E+03,2.436690143039E+02,0.000000000000E+00,-4.651976886010E+01,-5.556276832176E+01,-2.219310840147E+01,5.604315974085E+01,-4.669695899126E+01,-5.091772595011E+01,0.000000000000E+00,7.588206361966E-01,0.000000000000E+00,7.588206361966E-01,0.000000000000E+00
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-4.000000000000E+02,7.795358746462E-01,-1.127114533983E+00,-6.666840732193E-01,1.145743078030E+03,2.590529282407E+02,0.000000000000E+00,-4.619068781997E+01,-5.443629847026E+01,-2.237290675959E+01,5.736084232342E+01,-4.813138738933E+01,-5.196622612241E+01,0.000000000000E+00,7.795358746462E-01,0.000000000000E+00,7.795358746462E-01,0.000000000000E+00
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-4.000000000000E+02,8.020987798639E-01,-1.156911481907E+00,-6.769164356308E-01,1.183009995283E+03,2.748627731683E+02,0.000000000000E+00,-4.555795188824E+01,-5.346240695964E+01,-2.229097410137E+01,5.897474540971E+01,-4.948507530701E+01,-5.266434534816E+01,0.000000000000E+00,8.020987798639E-01,0.000000000000E+00,8.020987798639E-01,0.000000000000E+00
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-4.000000000000E+02,8.267734803946E-01,-1.182572869739E+00,-6.803581755830E-01,1.221153666701E+03,2.911498241244E+02,0.000000000000E+00,-4.459787614025E+01,-5.265402520593E+01,-2.192896134611E+01,6.091338180086E+01,-5.074968583256E+01,-5.297363182206E+01,0.000000000000E+00,8.267734803946E-01,0.000000000000E+00,8.267734803946E-01,0.000000000000E+00
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-4.000000000000E+02,8.521968005402E-01,-1.206436648234E+00,-6.811572819801E-01,1.259863585326E+03,3.079384642869E+02,0.000000000000E+00,-4.354563626090E+01,-5.192242404973E+01,-2.146758296610E+01,6.295132790187E+01,-5.198334537911E+01,-5.313541740352E+01,0.000000000000E+00,8.521968005402E-01,0.000000000000E+00,8.521205065844E-01,7.629395580488E-05
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-4.000000000000E+02,8.785567388331E-01,-1.235068689018E+00,-6.839422498800E-01,1.301308880740E+03,3.252453970153E+02,0.000000000000E+00,-4.267143250110E+01,-5.093425576452E+01,-2.118900302280E+01,6.499005744744E+01,-5.340608730239E+01,-5.322303609788E+01,0.000000000000E+00,8.785567388331E-01,0.000000000000E+00,8.758245273665E-01,2.732211466627E-03
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-4.000000000000E+02,9.050352717770E-01,-1.263562127060E+00,-6.863479935435E-01,1.343312896980E+03,3.430813244095E+02,0.000000000000E+00,-4.182616028193E+01,-4.995264041521E+01,-2.091478004387E+01,6.702773846057E+01,-5.483937703654E+01,-5.327016053683E+01,0.000000000000E+00,9.050352717770E-01,0.000000000000E+00,8.991970349931E-01,5.838236783832E-03
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-4.000000000000E+02,9.314951435724E-01,-1.290345984730E+00,-6.874794747144E-01,1.385307452757E+03,3.614466639736E+02,0.000000000000E+00,-4.095469271848E+01,-4.905795524580E+01,-2.058543446135E+01,6.907192585610E+01,-5.623045813807E+01,-5.327943112272E+01,0.000000000000E+00,9.314951435724E-01,0.000000000000E+00,9.227809377322E-01,8.714205840188E-03
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-4.000000000000E+02,9.579462248293E-01,-1.315089189678E+00,-6.871388004270E-01,1.427228411069E+03,3.803410688286E+02,0.000000000000E+00,-4.004492959494E+01,-4.826529338222E+01,-2.018984995896E+01,7.112343583333E+01,-5.757053276811E+01,-5.325347441477E+01,0.000000000000E+00,9.579462248293E-01,0.000000000000E+00,9.467629629226E-01,1.118326190675E-02
0.000000000000E+00,9.400000000000E+02,0.000000000000E+00,-3.950000000000E+02,1.466744539761E-01,-1.466744539761E-01,-1.466744539761E-01,1.859674763324E+02,9.842919725632E+00,0.000000000000E+00,-7.375546040195E+01,-9.523827227366E+01,-8.614721121863E+00,1.441608532757E+01,-6.195526264481E+00,-1.543577321380E+01,0.000000000000E+00,1.466744539761E-01,0.000000000000E+00,1.466744539761E-01,0.000000000000E+00
0.000000000000E+00,1.000000000000E+03,0.000000000000E+00,-3.950000000000E+02,2.084315811288E-01,-2.172039099107E-01,-2.084315811288E-01,2.703608727489E+02,2.040118292589E+01,0.000000000000E+00,-6.817739774866E+01,-9.111309249551E+01,-1.179873914338E+01,1.981751329326E+01,-9.263561121193E+00,-2.147339698708E+01,0.000000000000E+00,2.084315811288E-01,0.000000000000E+00,2.084315811288E-01,0.000000000000E+00
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-3.950000000000E+02,2.375384158281E-01,-2.618644584446E-01,-2.349023124817E-01,3.102219692236E+02,2.485362835133E+01,0.000000000000E+00,-6.599958937264E+01,-8.896991386707E+01,-1.289317408336E+01,2.185271631139E+01,-1.115839820458E+01,-2.344292362860E+01,0.000000000000E+00,2.375384158281E-01,0.000000000000E+00,2.375384158281E-01,0.000000000000E+00
0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-3.950000000000E+02,2.687205658462E-01,-3.044201520647E-01,-2.573373262025E-01,3.512012053646E+02,2.991642696551E+01,0.000000000000E+00,-6.343358463053E+01,-8.689683814948E+01,-1.375927007903E+01,2.422981892235E+01,-1.299691122248E+01,-2.521282928198E+01,0.000000000000E+00,2.687205658462E-01,0.000000000000E+00,2.687205658462E-01,0.000000000000E+00
0.000000000000E+00,1.060000000000E+03,0.000000000000E+00,-3.950000000000E+02,2.990833724077E-01,-3.453516197872E-01,-2.778850014339E-01,3.911964216305E+02,3.559652868808E+01,0.000000000000E+00,-6.110542492488E+01,-8.496676948024E+01,-1.447635736011E+01,2.654300100343E+01,-1.477721838775E+01,-2.682736410330E+01,0.000000000000E+00,2.990833724077E-01,0.000000000000E+00,2.990833724077E-01,0.000000000000E+00
0.000000000000E+00,1.080000000000E+03,0.000000000000E+00,-3.950000000000E+02,3.281795981876E-01,-3.854728496915E-01,-2.976836352466E-01,4.301477805709E+02,4.187122139411E+01,0.000000000000E+00,-5.911158988140E+01,-8.314651075272E+01,-1.510255461631E+01,2.870719395610E+01,-1.652366251806E+01,-2.833862387584E+01,0.000000000000E+00,3.281795981876E-01,0.000000000000E+00,3.281795981876E-01,0.000000000000E+00
0.000000000000E+00,1.100000000000E+03,0.000000000000E+00,-3.950000000000E+02,3.561359257472E-01,-4.252866440035E-01,-3.172473686640E-01,4.683461248703E+02,4.871610407384E+01,0.000000000000E+00,-5.741864901987E+01,-8.139925187796E+01,-1.567086747232E+01,3.072589248890E+01,-1.825311713646E+01,-2.978059931781E+01,0.000000000000E+00,3.561359257472E-01,0.000000000000E+00,3.561359257472E-01,0.000000000000E+00
0.000000000000E+00,1.120000000000E+03,0.000000000000E+00,-3.950000000000E+02,3.831556314112E-01,-4.650395254463E-01,-3.367900978657E-01,5.060559732514E+02,5.611042258612E+01,0.000000000000E+00,-5.597396317552E+01,-7.970008175895E+01,-1.619922238470E+01,3.262088347554E+01,-1.997431621860E+01,-3.117351599266E+01,0.000000000000E+00,3.831556314112E-01,0.000000000000E+00,3.831556314112E-01,0.000000000000E+00
0.000000000000E+00,1.140000000000E+03,0.000000000000E+00,-3.950000000000E+02,4.094126759007E-01,-5.048278376645E-01,-3.563872111363E-01,5.434661443445E+02,6.403725458118E+01,0.000000000000E+00,-5.473059614288E+01,-7.803409900656E+01,-1.669747305336E+01,3.441421047582E+01,-2.169094494724E+01,-3.252947459677E+01,0.000000000000E+00,4.094126759007E-01,0.000000000000E+00,4.094126759007E-01,0.000000000000E+00
0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-3.950000000000E+02,4.350391085306E-01,-5.446646777923E-01,-3.760487587167E-01,5.807018922045E+02,7.248273338413E+01,0.000000000000E+00,-5.365085425765E+01,-7.639312503920E+01,-1.717112513540E+01,3.612438767724E+01,-2.340381548723E+01,-3.385589446039E+01,0.000000000000E+00,4.350391085306E-01,0.000000000000E+00,4.350391085306E-01,0.000000000000E+00
0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-3.950000000000E+02,4.601317571909E-01,-5.845169261492E-01,-3.957529663223E-01,6.178426289796E+02,8.143526620289E+01,0.000000000000E+00,-5.270511327057E+01,-7.477333098629E+01,-1.762325458268E+01,3.776624981313E+01,-2.511211435608E+01,-3.515742146869E+01,0.000000000000E+00,4.601317571909E-01,0.000000000000E+00,4.601317571909E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-3.950000000000E+02,4.847609525455E-01,-6.243258617137E-01,-4.154623969207E-01,6.549358716273E+02,9.088491821094E+01,0.000000000000E+00,-5.187001151136E+01,-7.317370409197E+01,-1.805552740167E+01,3.935158586495E+01,-2.681411057945E+01,-3.643699694214E+01,0.000000000000E+00,4.847609525455E-01,0.000000000000E+00,4.847609525455E-01,0.000000000000E+00
0.000000000000E+00,1.220000000000E+03,0.000000000000E+00,-3.950000000000E+02,5.089777826960E-01,-6.640192359771E-01,-4.351322994251E-01,6.920071949403E+02,1.008229582217E+02,0.000000000000E+00,-5.112690815407E+01,-7.159505366947E+01,-1.846876987250E+01,4.088981633871E+01,-2.850757698672E+01,-3.769648173880E+01,0.000000000000E+00,5.089777826960E-01,0.000000000000E+00,5.089777826960E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-3.950000000000E+02,5.328195840446E-01,-7.035188513607E-01,-4.547152885590E-01,7.290672917445E+02,1.112415314515E+02,0.000000000000E+00,-5.046071995647E+01,-7.003934128290E+01,-1.886330586923E+01,4.238854906748E+01,-3.019005878029E+01,-3.893703959047E+01,0.000000000000E+00,5.328195840446E-01,0.000000000000E+00,5.328195840446E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-3.950000000000E+02,5.563140072833E-01,-7.427456658580E-01,-4.741642096652E-01,7.661170848013E+02,1.221334271933E+02,0.000000000000E+00,-4.985907556964E+01,-6.850920706138E+01,-1.923916779210E+01,4.385400182061E+01,-3.185905730695E+01,-4.015938494731E+01,0.000000000000E+00,5.563140072833E-01,0.000000000000E+00,5.563140072833E-01,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-3.950000000000E+02,5.794820240376E-01,-7.816234213794E-01,-4.934340341638E-01,8.031515175888E+02,1.334919166740E+02,0.000000000000E+00,-4.931170601408E+01,-6.700762044490E+01,-1.959623494520E+01,4.529131542715E+01,-3.351216265415E+01,-4.136395067238E+01,0.000000000000E+00,5.794820240376E-01,0.000000000000E+00,5.794820240376E-01,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-3.950000000000E+02,6.023401522108E-01,-8.200812792841E-01,-5.124831721125E-01,8.401624080137E+02,1.453106428448E+02,0.000000000000E+00,-4.881000370939E+01,-6.553761648436E+01,-1.993432732953E+01,4.670478425201E+01,-3.514715128492E+01,-4.255100535669E+01,0.000000000000E+00,6.023401522108E-01,0.000000000000E+00,6.023401522108E-01,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-3.950000000000E+02,6.249020943972E-01,-8.580556951972E-01,-5.312743770393E-01,8.771405949929E+02,1.575835485419E+02,0.000000000000E+00,-4.834669991991E+01,-6.410209690314E+01,-2.025326985120E+01,4.809802629769E+01,-3.676205638802E+01,-4.372073671888E+01,0.000000000000E+00,6.249020943972E-01,0.000000000000E+00,6.249020943972E-01,0.000000000000E+00
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-3.950000000000E+02,6.471799244977E-01,-8.954916517629E-01,-5.497753245908E-01,9.140775193306E+02,1.703048327097E+02,0.000000000000E+00,-4.791562487103E+01,-6.270368441635E+01,-2.055293539532E+01,4.947410982285E+01,-3.835521481335E+01,-4.487331058456E+01,0.000000000000E+00,6.471799244977E-01,0.000000000000E+00,6.471799244977E-01,0.000000000000E+00
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-3.950000000000E+02,6.691849203514E-01,-9.323433271730E-01,-5.679589104902E-01,9.509663346467E+02,1.834689266749E+02,0.000000000000E+00,-4.751152547708E+01,-6.134462296447E+01,-2.083327195169E+01,5.083564885191E+01,-3.992529316312E+01,-4.600891132698E+01,0.000000000000E+00,6.691849203514E-01,0.000000000000E+00,6.691849203514E-01,0.000000000000E+00
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-3.950000000000E+02,6.909281177721E-01,-9.685742718159E-01,-5.858033044305E-01,9.878026236002E+02,1.970704841754E+02,0.000000000000E+00,-4.712992330710E+01,-6.002671787103E+01,-2.109431738935E+01,5.218487649136E+01,-4.147129553535E+01,-4.712776781650E+01,0.000000000000E+00,6.909281177721E-01,0.000000000000E+00,6.909281177721E-01,0.000000000000E+00
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-3.950000000000E+02,7.124206477132E-01,-1.004157173380E+00,-6.032917987023E-01,1.024584787079E+03,2.111043802066E+02,0.000000000000E+00,-4.676700088641E+01,-5.875130997370E+01,-2.133620470783E+01,5.352370240386E+01,-4.299255579575E+01,-4.823016800240E+01,0.000000000000E+00,7.124206477132E-01,0.000000000000E+00,7.124206477132E-01,0.000000000000E+00
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-3.950000000000E+02,7.336739089990E-01,-1.039073299342E+00,-6.204124946297E-01,1.061314171271E+03,2.255657148861E+02,0.000000000000E+00,-4.641950828669E+01,-5.751927745250E+01,-2.155916016969E+01,5.485375891558E+01,-4.448871763180E+01,-4.931646474753E+01,0.000000000000E+00,7.336739089990E-01,0.000000000000E+00,7.336739089990E-01,0.000000000000E+00
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-3.950000000000E+02,7.546996215419E-01,-1.073311709107E+00,-6.371578721985E-01,1.097994995030E+03,2.404498195086E+02,0.000000000000E+00,-4.608468464746E+01,-5.633105889685E+01,-2.176349641990E+01,5.617643887139E+01,-4.595970580699E+01,-5.038707519917E+01,0.000000000000E+00,7.546996215419E-01,0.000000000000E+00,7.546996215419E-01,0.000000000000E+00
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-3.950000000000E+02,7.765534710298E-01,-1.105316073150E+00,-6.505894383055E-01,1.134994346022E+03,2.557565498118E+02,0.000000000000E+00,-4.559712247176E+01,-5.524728348138E+01,-2.182306998191E+01,5.764832611633E+01,-4.737398289575E+01,-5.126920092565E+01,0.000000000000E+00,7.765534710298E-01,0.000000000000E+00,7.765534710298E-01,0.000000000000E+00
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-3.950000000000E+02,8.010854765153E-01,-1.132135583228E+00,-6.554479059159E-01,1.172977630454E+03,2.715307976254E+02,0.000000000000E+00,-4.468120050150E+01,-5.437380431092E+01,-2.152486284725E+01,5.953736720358E+01,-4.867432283025E+01,-5.165946599766E+01,0.000000000000E+00,8.010854765153E-01,0.000000000000E+00,8.010854765153E-01,0.000000000000E+00
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-3.950000000000E+02,8.264974556102E-01,-1.156648026194E+00,-6.570217614366E-01,1.211464143831E+03,2.878056353522E+02,0.000000000000E+00,-4.363907519341E+01,-5.360107447012E+01,-2.109704433435E+01,6.155380158491E+01,-4.992871454161E+01,-5.187059461951E+01,0.000000000000E+00,8.264974556102E-01,0.000000000000E+00,8.264974556102E-01,0.000000000000E+00
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-3.950000000000E+02,8.523719808668E-01,-1.179534364653E+00,-6.565908355322E-01,1.250365052751E+03,3.045937382020E+02,0.000000000000E+00,-4.254387037879E+01,-5.290237381927E+01,-2.059694435710E+01,6.362607682381E+01,-5.115498804438E+01,-5.198004929017E+01,0.000000000000E+00,8.523719808668E-01,0.000000000000E+00,8.523719808668E-01,0.000000000000E+00
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-3.950000000000E+02,8.785351073018E-01,-1.201115858546E+00,-6.547362014339E-01,1.289662441034E+03,3.219024237773E+02,0.000000000000E+00,-4.142850665063E+01,-5.226434697341E+01,-2.005210907196E+01,6.572227621104E+01,-5.236222293379E+01,-5.202316500393E+01,0.000000000000E+00,8.785351073018E-01,0.000000000000E+00,8.785351073018E-01,0.000000000000E+00
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-3.950000000000E+02,9.049064803726E-01,-1.221923204466E+00,-6.520193778000E-01,1.329465332122E+03,3.397364314899E+02,0.000000000000E+00,-4.032352076697E+01,-5.166153792179E+01,-1.949212683585E+01,6.782106804112E+01,-5.356677136751E+01,-5.202326463775E+01,0.000000000000E+00,9.049064803726E-01,0.000000000000E+00,9.047868198786E-01,1.196604940122E-04
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-3.950000000000E+02,9.315684237442E-01,-1.245313617622E+00,-6.507564479424E-01,1.370825946286E+03,3.581009601675E+02,0.000000000000E+00,-3.934801296094E+01,-5.092321245008E+01,-1.904722138140E+01,6.988455361773E+01,-5.487473186266E+01,-5.201274964726E+01,0.000000000000E+00,9.315684237442E-01,0.000000000000E+00,9.299591942258E-01,1.609229518365E-03
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-3.950000000000E+02,9.582923054168E-01,-1.268611250335E+00,-6.493440546965E-01,1.412759055027E+03,3.769995352452E+02,0.000000000000E+00,-3.841206036891E+01,-5.018853818659E+01,-1.861775947332E+01,7.193063803848E+01,-5.619569132017E+01,-5.198499576731E+01,0.000000000000E+00,9.582923054168E-01,0.000000000000E+00,9.548844926339E-01,3.407812782883E-03
